Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-11-06T15:00:00Z,VIG,151.054405074,59,Market On Close,Filled,8912.209899366,""
2023-11-13T15:00:00Z,AVGO,91.9809640721,-7,Market On Close,Filled,-643.8667485047,""
2023-11-13T15:00:00Z,META,326.324368131,33,Market On Close,Filled,10768.704148323,""
2023-11-13T15:00:00Z,NVDA,48.527762998,227,Market On Close,Filled,11015.802200546,""
2023-11-20T15:00:00Z,VIG,155.876206338,-59,Market On Close,Filled,-9196.696173942,""
2023-11-20T15:00:00Z,AMZN,146.13,68,Market On Close,Filled,9936.84,""
2023-11-20T15:00:00Z,AVGO,96.7192566887,-13,Market On Close,Filled,-1257.3503369531,""
2023-11-20T15:00:00Z,COST,560.07891456,17,Market On Close,Filled,9521.34154752,""
2023-11-20T15:00:00Z,META,337.010527153,-3,Market On Close,Filled,-1011.031581459,""
2023-11-20T15:00:00Z,MSFT,370.246295552,-4,Market On Close,Filled,-1480.985182208,""
2023-11-20T15:00:00Z,NVDA,50.3133690861,-24,Market On Close,Filled,-1207.5208580664,""
2023-11-20T15:00:00Z,USMV,71.726279729,129,Market On Close,Filled,9252.690085041,""
2023-11-27T15:00:00Z,NVDA,48.1504801018,-203,Market On Close,Filled,-9774.5474606654,""
2023-11-27T15:00:00Z,SGOV,89.685624028,-100,Market On Close,Filled,-8968.5624028,""
2023-11-27T15:00:00Z,LLY,581.37047225,17,Market On Close,Filled,9883.29802825,""
2023-11-27T15:00:00Z,VIG,156.440663232,59,Market On Close,Filled,9229.999130688,""
2023-12-11T15:00:00Z,LLY,574.009113,-17,Market On Close,Filled,-9758.154921,""
2023-12-11T15:00:00Z,VIG,159.7700022,-59,Market On Close,Filled,-9426.4301298,""
2023-12-11T15:00:00Z,AAPL,191.017794214,52,Market On Close,Filled,9932.925299128,""
2023-12-11T15:00:00Z,AVGO,99.9762257628,4,Market On Close,Filled,399.9049030512,""
2023-12-11T15:00:00Z,SGOV,89.876172848,103,Market On Close,Filled,9257.245803344,""
2023-12-18T15:00:00Z,SGOV,89.961078705,-103,Market On Close,Filled,-9265.991106615,""
2023-12-18T15:00:00Z,AVGO,111.41495759,-15,Market On Close,Filled,-1671.22436385,""
2023-12-18T15:00:00Z,MSFT,365.54758912,1,Market On Close,Filled,365.54758912,""
2023-12-18T15:00:00Z,VIG,163.013237574,59,Market On Close,Filled,9617.781016866,""
2023-12-26T15:00:00Z,AAPL,190.889249265,-52,Market On Close,Filled,-9926.24096178,""
2023-12-26T15:00:00Z,LLY,560.86874275,18,Market On Close,Filled,10095.6373695,""
2024-01-02T15:00:00Z,VIG,163.59509496,-59,Market On Close,Filled,-9652.11060264,""
2024-01-02T15:00:00Z,COST,641.705058995,-1,Market On Close,Filled,-641.705058995,""
2024-01-02T15:00:00Z,DUK,88.903939793,110,Market On Close,Filled,9779.43337723,""
2024-01-16T15:00:00Z,DUK,89.103907759,-110,Market On Close,Filled,-9801.42985349,""
2024-01-16T15:00:00Z,AVGO,108.8007179952,6,Market On Close,Filled,652.8043079712,""
2024-01-16T15:00:00Z,LLY,623.67126025,-1,Market On Close,Filled,-623.67126025,""
2024-01-16T15:00:00Z,XLV,134.567963424,73,Market On Close,Filled,9823.461329952,""
2024-01-22T15:00:00Z,XLV,134.943690126,-73,Market On Close,Filled,-9850.889379198,""
2024-01-22T15:00:00Z,AVGO,119.09958771,-8,Market On Close,Filled,-952.79670168,""
2024-01-22T15:00:00Z,VIG,165.95181856,61,Market On Close,Filled,10123.06093216,""
2024-01-29T15:00:00Z,AMZN,161.26,-68,Market On Close,Filled,-10965.68,""
2024-01-29T15:00:00Z,META,397.529080798,-2,Market On Close,Filled,-795.058161596,""
2024-01-29T15:00:00Z,NFLX,57.579,194,Market On Close,Filled,11170.326,""
2024-02-20T15:00:00Z,AVGO,119.689962561,-92,Market On Close,Filled,-11011.476555612,""
