Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-11-13T15:00:00Z,NVDA,48.527762998,81,Market On Close,Filled,3930.748802838,"" 
2023-11-20T15:00:00Z,VIG,155.876206338,-21,Market On Close,Filled,-3273.400333098,"" 
2023-11-20T15:00:00Z,AMZN,146.13,24,Market On Close,Filled,3507.12,"" 
2023-11-20T15:00:00Z,AVGO,96.5662160617,-5,Market On Close,Filled,-482.8310803085,"" 
2023-11-20T15:00:00Z,COST,560.07891456,6,Market On Close,Filled,3360.47348736,"" 
2023-11-20T15:00:00Z,META,337.010527153,-2,Market On Close,Filled,-674.021054306,"" 
2023-11-20T15:00:00Z,MSFT,370.246295552,-2,Market On Close,Filled,-740.492591104,"" 
2023-11-20T15:00:00Z,NVDA,50.3133690861,-9,Market On Close,Filled,-452.8203217749,"" 
2023-11-20T15:00:00Z,SGOV,89.596526448,1,Market On Close,Filled,89.596526448,"" 
2023-11-20T15:00:00Z,USMV,71.726279729,46,Market On Close,Filled,3299.408867534,"" 
2023-11-27T15:00:00Z,NVDA,48.1504801018,-72,Market On Close,Filled,-3466.8345673296,"" 
2023-11-27T15:00:00Z,SGOV,89.685624028,-36,Market On Close,Filled,-3228.682465008,"" 
2023-11-27T15:00:00Z,LLY,581.37047225,6,Market On Close,Filled,3488.2228335,"" 
2023-11-27T15:00:00Z,VIG,156.440663232,21,Market On Close,Filled,3285.253927872,"" 
2023-12-11T15:00:00Z,LLY,574.009113,-6,Market On Close,Filled,-3444.054678,"" 
2023-12-11T15:00:00Z,VIG,159.7700022,-21,Market On Close,Filled,-3355.1700462,"" 
2023-12-11T15:00:00Z,AAPL,191.017794214,18,Market On Close,Filled,3438.320295852,"" 
2023-12-11T15:00:00Z,AVGO,99.8180315748,2,Market On Close,Filled,199.6360631496,"" 
2023-12-11T15:00:00Z,SGOV,89.876172848,37,Market On Close,Filled,3325.418395376,"" 
2023-12-18T15:00:00Z,SGOV,89.961078705,-37,Market On Close,Filled,-3328.559912085,"" 
2023-12-18T15:00:00Z,AAPL,193.697461997,1,Market On Close,Filled,193.697461997,"" 
2023-12-18T15:00:00Z,AVGO,111.23866369,-6,Market On Close,Filled,-667.43198214,"" 
2023-12-18T15:00:00Z,META,341.620048438,1,Market On Close,Filled,341.620048438,"" 
2023-12-18T15:00:00Z,MSFT,365.54758912,1,Market On Close,Filled,365.54758912,"" 
2023-12-18T15:00:00Z,VIG,163.013237574,21,Market On Close,Filled,3423.277989054,"" 
2023-12-26T15:00:00Z,AAPL,190.889249265,-19,Market On Close,Filled,-3626.895736035,"" 
2023-12-26T15:00:00Z,LLY,560.86874275,6,Market On Close,Filled,3365.2124565,"" 
