Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2020-03-30T14:00:00Z,AMZN,94.78211827,36,Market,Filled,3412.15625772,"" 
2020-04-13T14:00:00Z,DUK,70.605613309,66,Market,Filled,4659.970478394,"" 
2020-04-13T14:00:00Z,JNJ,119.484279042,39,Market,Filled,4659.886882638,"" 
2020-04-13T14:00:00Z,XLV,86.125421538,54,Market,Filled,4650.772763052,"" 
2020-04-20T14:00:00Z,DUK,70.44143239,-66,Market,Filled,-4649.13453774,"" 
2020-04-20T14:00:00Z,AMZN,118.4714125,-6,Market,Filled,-710.828475,"" 
2020-04-20T14:00:00Z,PG,106.432975226,45,Market,Filled,4789.48388517,"" 
2020-05-04T14:00:00Z,AMZN,114.033847508,-30,Market,Filled,-3421.01542524,"" 
2020-05-04T14:00:00Z,PG,100.404255006,-45,Market,Filled,-4518.19147527,"" 
2020-05-04T14:00:00Z,JNJ,125.499951213,17,Market,Filled,2133.499170621,"" 
2020-05-04T14:00:00Z,NFLX,41.527,85,Market,Filled,3529.795,"" 
2020-05-04T14:00:00Z,XLV,88.850047338,26,Market,Filled,2310.101230788,"" 
2020-05-11T14:00:00Z,AMZN,118.701371747,24,Market,Filled,2848.832921928,"" 
2020-05-11T14:00:00Z,JNJ,125.81300307,-14,Market,Filled,-1761.38204298,"" 
2020-05-11T14:00:00Z,NFLX,43.555,-20,Market,Filled,-871.1,"" 
2020-05-11T14:00:00Z,NVDA,7.781715625,369,Market,Filled,2871.453065625,"" 
2020-05-11T14:00:00Z,XLV,90.285016926,-21,Market,Filled,-1895.985355446,"" 
2020-05-18T14:00:00Z,AMZN,120.206332806,-6,Market,Filled,-721.237996836,"" 
2020-05-18T14:00:00Z,LLY,149.098242869,14,Market,Filled,2087.375400166,"" 
2020-05-18T14:00:00Z,NFLX,45.419,-17,Market,Filled,-772.123,"" 
2020-05-18T14:00:00Z,NVDA,8.4572930487,-111,Market,Filled,-938.7595284057,"" 
2020-06-01T14:00:00Z,AMZN,121.832009999,15,Market,Filled,1827.480149985,"" 
2020-06-01T14:00:00Z,JNJ,126.727741,-14,Market,Filled,-1774.188374,"" 
2020-06-01T14:00:00Z,LLY,143.217837385,14,Market,Filled,2005.04972339,"" 
2020-06-01T14:00:00Z,NFLX,41.973,49,Market,Filled,2056.677,"" 
2020-06-01T14:00:00Z,NVDA,8.8405269798,205,Market,Filled,1812.308030859,"" 
2020-06-01T14:00:00Z,VIG,105.373847421,34,Market,Filled,3582.710812314,"" 
2020-06-01T14:00:00Z,XLV,93.554567886,-21,Market,Filled,-1964.645925606,"" 
2020-06-08T14:00:00Z,NFLX,41.96,-97,Market,Filled,-4070.12,"" 
2020-06-08T14:00:00Z,LLY,139.715812463,1,Market,Filled,139.715812463,"" 
2020-06-08T14:00:00Z,TSLA,59.0439940956,69,Market,Filled,4074.0355925964,"" 
2020-06-15T14:00:00Z,VIG,103.493610531,-34,Market,Filled,-3518.782758054,"" 
2020-06-15T14:00:00Z,AMZN,126.952469154,-16,Market,Filled,-2031.239506464,"" 
2020-06-15T14:00:00Z,JNJ,121.10486308,16,Market,Filled,1937.67780928,"" 
