Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2022-01-10T15:00:00Z,MSFT,302.734122537,-13,Market On Close,Filled,-3935.543592981,""
2022-01-10T15:00:00Z,AVGO,57.4188936772,5,Market On Close,Filled,287.094468386,""
2022-01-10T15:00:00Z,LLY,249.76132449,1,Market On Close,Filled,249.76132449,""
2022-01-10T15:00:00Z,PG,143.10863638,-3,Market On Close,Filled,-429.32590914,""
2022-01-10T15:00:00Z,SCHD,23.317857783214,161,Market On Close,Filled,3754.1751030975,""
2022-01-18T15:00:00Z,AAPL,165.79350108,-19,Market On Close,Filled,-3150.07652052,""
2022-01-18T15:00:00Z,AVGO,53.4098502443,-53,Market On Close,Filled,-2830.7220629479,""
2022-01-18T15:00:00Z,COST,464.015372436,-6,Market On Close,Filled,-2784.092234616,""
2022-01-18T15:00:00Z,LLY,237.212771745,-12,Market On Close,Filled,-2846.55326094,""
2022-01-31T15:00:00Z,LLY,235.522989585,-4,Market On Close,Filled,-942.09195834,""
2022-01-31T15:00:00Z,XLU,30.442791675,-124,Market On Close,Filled,-3774.9061677,""
2022-01-31T15:00:00Z,AAPL,170.655995988,2,Market On Close,Filled,341.311991976,""
2022-01-31T15:00:00Z,AVGO,54.1576750396,8,Market On Close,Filled,433.2614003168,""
2022-01-31T15:00:00Z,COST,480.234566924,1,Market On Close,Filled,480.234566924,""
2022-01-31T15:00:00Z,SGOV,84.4167089025,43,Market On Close,Filled,3629.9184828075,""
2022-02-14T15:00:00Z,COST,482.324042048,-3,Market On Close,Filled,-1446.972126144,""
2022-02-14T15:00:00Z,AAPL,165.105295568,5,Market On Close,Filled,825.52647784,""
2022-02-14T15:00:00Z,AVGO,53.4828763986,13,Market On Close,Filled,695.2773931818,""
2022-03-07T15:00:00Z,SCHD,21.778565028143,-161,Market On Close,Filled,-3506.3489695311,""
2022-03-07T15:00:00Z,AAPL,155.73942198,-4,Market On Close,Filled,-622.95768792,""
2022-03-07T15:00:00Z,AVGO,52.754463619,-15,Market On Close,Filled,-791.316954285,""
2022-03-07T15:00:00Z,DUK,90.28310599,40,Market On Close,Filled,3611.3242396,""
2022-03-07T15:00:00Z,LLY,252.25013286,5,Market On Close,Filled,1261.2506643,""
2022-03-14T14:00:00Z,AAPL,147.253432132,-9,Market On Close,Filled,-1325.280889188,""
2022-03-14T14:00:00Z,AVGO,52.486392926,-26,Market On Close,Filled,-1364.646216076,""
2022-03-14T14:00:00Z,PG,130.014711705,-25,Market On Close,Filled,-3250.367792625,""
2022-03-14T14:00:00Z,LLY,259.3459935,11,Market On Close,Filled,2852.8059285,""
2022-03-14T14:00:00Z,XLU,30.926359485,115,Market On Close,Filled,3556.531340775,""
2022-03-21T14:00:00Z,SGOV,84.429461242,-43,Market On Close,Filled,-3630.466833406,""
2022-03-21T14:00:00Z,COST,528.951111574,4,Market On Close,Filled,2115.804446296,""
2022-03-21T14:00:00Z,LLY,279.24525486,-9,Market On Close,Filled,-2513.20729374,""
2022-03-21T14:00:00Z,SCHD,22.529648506035,160,Market On Close,Filled,3604.7437609656,""
2022-03-28T14:00:00Z,COST,538.167979718,-4,Market On Close,Filled,-2152.671918872,""
2022-03-28T14:00:00Z,LLY,281.19276009,8,Market On Close,Filled,2249.54208072,""
2022-04-04T14:00:00Z,COST,547.613365254,4,Market On Close,Filled,2190.453461016,""
2022-04-04T14:00:00Z,LLY,280.96137333,-8,Market On Close,Filled,-2247.69098664,""
2022-04-11T14:00:00Z,SCHD,22.680278761972,-160,Market On Close,Filled,-3628.8446019155,""
2022-04-11T14:00:00Z,XLU,33.593310083,-6,Market On Close,Filled,-201.559860498,""
2022-04-11T14:00:00Z,XLV,131.029366091,27,Market On Close,Filled,3537.792884457,""
2022-04-18T14:00:00Z,COST,554.268934296,1,Market On Close,Filled,554.268934296,""
2022-04-18T14:00:00Z,DUK,96.662999328,-3,Market On Close,Filled,-289.988997984,""
2022-04-18T14:00:00Z,LLY,288.09579843,3,Market On Close,Filled,864.28739529,""
2022-04-18T14:00:00Z,XLV,128.333712299,1,Market On Close,Filled,128.333712299,""
2022-04-25T14:00:00Z,XLV,125.956295413,-28,Market On Close,Filled,-3526.776271564,""
2022-04-25T14:00:00Z,AVGO,54.7100292888,19,Market On Close,Filled,1039.4905564872,""
2022-04-25T14:00:00Z,COST,541.024447118,-3,Market On Close,Filled,-1623.073341354,""
2022-04-25T14:00:00Z,LLY,275.11885764,-6,Market On Close,Filled,-1650.71314584,""
2022-04-25T14:00:00Z,SCHD,22.398571877476,162,Market On Close,Filled,3628.5686441511,""
2022-04-25T14:00:00Z,TSLA,332.673300066,3,Market On Close,Filled,998.019900198,""
2022-05-02T14:00:00Z,AVGO,53.637009901,-19,Market On Close,Filled,-1019.103188119,""
2022-05-02T14:00:00Z,SCHD,21.826534428346,-162,Market On Close,Filled,-3535.8985773921,""
2022-05-02T14:00:00Z,TSLA,300.979969902,-3,Market On Close,Filled,-902.939909706,""
2022-05-02T14:00:00Z,XLU,31.212437889,-109,Market On Close,Filled,-3402.155729901,""
2022-05-02T14:00:00Z,COST,504.462206855,2,Market On Close,Filled,1008.92441371,""
2022-05-02T14:00:00Z,JNJ,159.17306328,22,Market On Close,Filled,3501.80739216,""
2022-05-02T14:00:00Z,LLY,279.081355905,3,Market On Close,Filled,837.244067715,""
2022-05-02T14:00:00Z,PG,142.75969331,24,Market On Close,Filled,3426.23263944,""
2022-05-09T14:00:00Z,COST,475.736615267,-4,Market On Close,Filled,-1902.946461068,""
2022-05-09T14:00:00Z,JNJ,158.00581791,-22,Market On Close,Filled,-3476.12799402,""
2022-05-09T14:00:00Z,PG,140.262885945,-24,Market On Close,Filled,-3366.30926268,""
2022-05-09T14:00:00Z,LLY,278.84032803,7,Market On Close,Filled,1951.88229621,""
2022-05-09T14:00:00Z,SGOV,84.474196168,42,Market On Close,Filled,3547.916239056,""
2022-05-09T14:00:00Z,XLU,31.716934971,111,Market On Close,Filled,3520.579781781,""
2022-05-16T14:00:00Z,DUK,93.968259472,13,Market On Close,Filled,1221.587373136,""
2022-05-16T14:00:00Z,LLY,289.937229116,-2,Market On Close,Filled,-579.874458232,""
2022-05-16T14:00:00Z,SGOV,84.474196168,14,Market On Close,Filled,1182.638746352,""
2022-05-16T14:00:00Z,XLU,31.708084145,39,Market On Close,Filled,1236.615281655,""
2022-05-23T14:00:00Z,XLU,32.12849838,-150,Market On Close,Filled,-4819.274757,""
2022-05-23T14:00:00Z,JNJ,159.88588488,30,Market On Close,Filled,4796.5765464,""
2022-05-31T14:00:00Z,SGOV,84.507972336,-56,Market On Close,Filled,-4732.446450816,""
2022-05-31T14:00:00Z,XLU,32.894094829,145,Market On Close,Filled,4769.643750205,""
2022-06-06T14:00:00Z,JNJ,157.1771628,-30,Market On Close,Filled,-4715.314884,""
2022-06-06T14:00:00Z,SGOV,84.509200164,56,Market On Close,Filled,4732.515209184,""
2022-06-13T14:00:00Z,XLU,30.119360878,-145,Market On Close,Filled,-4367.30732731,""
2022-06-13T14:00:00Z,JNJ,152.19632187,30,Market On Close,Filled,4565.8896561,""
2022-06-21T14:00:00Z,DUK,84.679011216,-50,Market On Close,Filled,-4233.9505608,""
2022-06-21T14:00:00Z,JNJ,154.15658127,16,Market On Close,Filled,2466.50530032,""
2022-06-21T14:00:00Z,SGOV,84.551437869,26,Market On Close,Filled,2198.337384594,""
2022-06-27T14:00:00Z,DUK,89.81883424,53,Market On Close,Filled,4760.39821472,""
2022-06-27T14:00:00Z,JNJ,162.27383724,-17,Market On Close,Filled,-2758.65523308,""
2022-06-27T14:00:00Z,LLY,316.500942954,-1,Market On Close,Filled,-316.500942954,""
2022-06-27T14:00:00Z,SGOV,84.551437869,-26,Market On Close,Filled,-2198.337384594,""
2022-08-01T14:00:00Z,DUK,93.78896332,-53,Market On Close,Filled,-4970.81505596,""
2022-08-01T14:00:00Z,JNJ,154.95850557,1,Market On Close,Filled,154.95850557,""
2022-08-01T14:00:00Z,XLU,33.0237058635,144,Market On Close,Filled,4755.413644344,""
2022-08-08T14:00:00Z,JNJ,151.6527954,-30,Market On Close,Filled,-4549.583862,""
2022-08-08T14:00:00Z,DUK,93.088854536,50,Market On Close,Filled,4654.4427268,""
2022-08-08T14:00:00Z,LLY,292.665185162,1,Market On Close,Filled,292.665185162,""
2022-08-15T14:00:00Z,DUK,95.635576806,-50,Market On Close,Filled,-4781.7788403,""
2022-08-15T14:00:00Z,XLU,34.509170412,-144,Market On Close,Filled,-4969.320539328,""
2022-08-15T14:00:00Z,LLY,304.684515102,2,Market On Close,Filled,609.369030204,""
2022-08-15T14:00:00Z,SGOV,84.71614151,-14,Market On Close,Filled,-1186.02598114,""
2022-08-15T14:00:00Z,USMV,71.26356022,50,Market On Close,Filled,3563.178011,""
2022-08-15T14:00:00Z,XLV,126.225093189,28,Market On Close,Filled,3534.302609292,""
2022-08-22T14:00:00Z,SGOV,84.775383567,-42,Market On Close,Filled,-3560.566109814,""
2022-08-22T14:00:00Z,XLU,34.187988888,103,Market On Close,Filled,3521.362855464,""
2022-08-29T14:00:00Z,LLY,300.996545562,-14,Market On Close,Filled,-4213.951637868,""
2022-08-29T14:00:00Z,USMV,67.797542805,-50,Market On Close,Filled,-3389.87714025,""
2022-08-29T14:00:00Z,XLV,118.80893424,-28,Market On Close,Filled,-3326.65015872,""
2022-08-29T14:00:00Z,DUK,94.09320648,50,Market On Close,Filled,4704.660324,""
2022-08-29T14:00:00Z,SGOV,84.792309869,55,Market On Close,Filled,4663.577042795,""
2022-08-29T14:00:00Z,XLU,33.875729073,36,Market On Close,Filled,1219.526246628,""
2022-09-12T14:00:00Z,LLY,306.169408101,11,Market On Close,Filled,3367.863489111,""
2022-09-26T14:00:00Z,DUK,86.889733896,-50,Market On Close,Filled,-4344.4866948,""
2022-09-26T14:00:00Z,LLY,298.677006825,-11,Market On Close,Filled,-3285.447075075,""
2022-09-26T14:00:00Z,SGOV,84.960162052,27,Market On Close,Filled,2293.924375404,""
2022-09-26T14:00:00Z,XLU,31.451131282,77,Market On Close,Filled,2421.737108714,""
2022-10-03T14:00:00Z,XLU,30.283446842,-216,Market On Close,Filled,-6541.224517872,""
2022-10-03T14:00:00Z,SGOV,85.0081375,78,Market On Close,Filled,6630.634725,""
2022-10-10T14:00:00Z,LLY,314.341172187,10,Market On Close,Filled,3143.41172187,""
2022-10-31T14:00:00Z,JNJ,156.053490786,29,Market On Close,Filled,4525.551232794,""
2022-10-31T14:00:00Z,SGOV,85.169459375,-106,Market On Close,Filled,-9027.96269375,""
2022-10-31T14:00:00Z,XLV,125.274940425,36,Market On Close,Filled,4509.8978553,""
2022-11-14T15:00:00Z,JNJ,154.205642358,-29,Market On Close,Filled,-4471.963628382,""
2022-11-14T15:00:00Z,LLY,346.624029696,2,Market On Close,Filled,693.248059392,""
2022-11-14T15:00:00Z,SGOV,85.29764288,-14,Market On Close,Filled,-1194.16700032,""
2022-11-14T15:00:00Z,VIG,142.6435142,24,Market On Close,Filled,3423.4443408,""
2022-11-14T15:00:00Z,XLV,125.746785775,-9,Market On Close,Filled,-1131.721071975,""
2022-11-28T15:00:00Z,LLY,355.937798688,-7,Market On Close,Filled,-2491.564590816,""
2022-11-28T15:00:00Z,NFLX,28.117,73,Market On Close,Filled,2052.541,""
2022-12-05T15:00:00Z,VIG,146.32675343,-24,Market On Close,Filled,-3511.84208232,""
2022-12-05T15:00:00Z,NFLX,31.259,-7,Market On Close,Filled,-218.813,""
